name,Invoice Line Amount,Payment Date,LA Department,Expenditure Category/Description
REDACTED PERSONAL INFORMATION,964, 25/09/2015,Systems Control Accounts,Advances
LINDFIELD ELECTRICAL SERVICES LTD,15408.01, 25/09/2015,Planned Maintenance,Rewires
REDACTED PERSONAL INFORMATION,7122.5, 25/09/2015,Childrens Services,Other Services
GEM ENVIRONMENTAL BUILDING SERVICES LTD,2141.41, 25/09/2015,Planned Maintenance,Heating
POWER DISTRIBUTE (AF L P KEETCH),6694.8, 25/09/2015,Planned Maintenance,Rewires
REDACTED PERSONAL INFORMATION,7122.5, 25/09/2015,Childrens Services,Other Services
REDACTED PERSONAL INFORMATION,7122.5, 25/09/2015,Childrens Services,Other Services
REDACTED PERSONAL INFORMATION,7315, 25/09/2015,Childrens Services,Other Services
REDACTED PERSONAL INFORMATION,7315, 25/09/2015,Childrens Services,Other Services
ROYAL MAIL GROUP LTD,12717.11, 25/09/2015,Chief Executives,Postage - Royal Mail
MONI FATINIKUN,3498.36, 25/09/2015,Housing Services,Landlord Incentive Payments
BETA DISTRIBUTION (SOUTH),6863.76, 25/09/2015,Chief Executives,Courier Service
PRACTICUS LIMITED,2040, 25/09/2015,Childrens Services,Agency Staff
J H GARLICK LIMITED,2719.2, 25/09/2015,Housing Services HRA,Direct Orders
DARTFORD METALCRAFTS,5904, 25/09/2015,Capital Housing Revenue Acc,Safety
SOUTH OF ENGLAND FOUNDATION,16500, 25/09/2015,Adult and Older People,Services Vol Associations
SOUTH OF ENGLAND FOUNDATION,38750, 25/09/2015,Adult and Older People,Services Vol Associations
SOUTH OF ENGLAND FOUNDATION,45897, 25/09/2015,Adult and Older People,Other Agency Services
DARTFORD METALCRAFTS,2952, 25/09/2015,Capital Housing Revenue Acc,Safety
DARTFORD METALCRAFTS,984, 25/09/2015,Capital Housing Revenue Acc,Safety
PKF LITTLEJOHN LLP,2880, 25/09/2015,Eltham Crematorium Revenue,Specialist Prof Services
HILTON ABBEY LTD,8785.03, 25/09/2015,Other General Fund,Refurbishment
LAKEHOUSE CONTRACTS LTD,10205.74, 25/09/2015,Regeneration Enterprise Skills,Expenditure Payments
GREATER LONDON AUTHORITY,5400, 25/09/2015,Childrens Services,Consultants
LINKEDIN IRELAND,4717.5, 25/09/2015,Chief Executives,Chief Executives
MAIL SOLUTIONS UK LTD T/A CROSSWAYS ENVELOPES,599.4, 25/09/2015,Chief Executives,Stationery
REDACTED PERSONAL INFORMATION,7424, 22/09/2015,Systems Control Accounts,Advances
LEE VALLEY REGIONAL PARK AUTHORITY,17433.11, 25/09/2015,Chief Executives,Lee Valley Park Levy
REDACTED PERSONAL INFORMATION,594.64, 25/09/2015,Housing Services HRA,HRA Occupancy Incentives Under Occupancy
REDACTED PERSONAL INFORMATION,664.84, 25/09/2015,Housing Services HRA,HRA Occupancy Incentives Under Occupancy
REDACTED PERSONAL INFORMATION,718.49, 25/09/2015,Housing Services HRA,HRA Occupancy Incentives Under Occupancy
REDACTED PERSONAL INFORMATION,830.2, 25/09/2015,Capital Housing Revenue Acc,Disturbance
GAD PA AGENCY,642.86, 25/09/2015,Adult and Older People,Private Home Help Domest Misc
GAD PA AGENCY,540.95, 25/09/2015,Adult and Older People,Private Home Help Domest Misc
GAD PA AGENCY,898.8, 25/09/2015,Adult and Older People,Private Home Help Domest Misc
GAD PA AGENCY,639.9, 25/09/2015,Adult and Older People,Private Home Help Domest Misc
GAD PA AGENCY,2693.74, 25/09/2015,Adult and Older People,Private Home Help Domest Misc
GAD PA AGENCY,1032.7, 25/09/2015,Adult and Older People,Private Home Help Domest Misc
GAD PA AGENCY,549.36, 25/09/2015,Adult and Older People,ISF Personal Care
GAD PA AGENCY,1831.2, 25/09/2015,Adult and Older People,ISF Personal Care
GAD PA AGENCY,1661.16, 25/09/2015,Adult and Older People,ISF Personal Care
GAD PA AGENCY,588.6, 25/09/2015,Adult and Older People,ISF Personal Care
GAD PA AGENCY,4375.26, 25/09/2015,Adult and Older People,ISF Personal Care
GAD PA AGENCY,1144.5, 25/09/2015,Adult and Older People,ISF Personal Care
GAD PA AGENCY,784.8, 25/09/2015,Adult and Older People,ISF Personal Care
GAD PA AGENCY,732.48, 25/09/2015,Adult and Older People,ISF Personal Care
GAD PA AGENCY,523.2, 25/09/2015,Adult and Older People,ISF Personal Care
ANGELS HUMAN RESOURCES LTD,595, 25/09/2015,Adult and Older People,Private Home Help Domest Misc
ANGELS HUMAN RESOURCES LTD,656.48, 25/09/2015,Adult and Older People,Private Home Help Domest Misc
GAD PA AGENCY,523.2, 25/09/2015,Adult and Older People,ISF Personal Care
ANGELS HUMAN RESOURCES LTD,1063.44, 25/09/2015,Adult and Older People,Private Home Help Domest Misc
GAD PA AGENCY,1183.74, 25/09/2015,Adult and Older People,ISF Personal Care
ANGELS HUMAN RESOURCES LTD,2174.32, 25/09/2015,Adult and Older People,Private Home Help Domest Misc
ANGELS HUMAN RESOURCES LTD,2282.96, 25/09/2015,Adult and Older People,Private Home Help Domest Misc
ANGELS HUMAN RESOURCES LTD,555.52, 25/09/2015,Adult and Older People,Private Home Help Domest Misc
ANGELS HUMAN RESOURCES LTD,1048.04, 25/09/2015,Adult and Older People,Private Home Help Domest Misc
ANGELS HUMAN RESOURCES LTD,934.34, 25/09/2015,Adult and Older People,Private Home Help Domest Misc
ANGELS HUMAN RESOURCES LTD,516.32, 25/09/2015,Adult and Older People,Private Home Help Domest Misc
ANGELS HUMAN RESOURCES LTD,516.32, 25/09/2015,Adult and Older People,Private Home Help Domest Misc
ANGELS HUMAN RESOURCES LTD,1141.48, 25/09/2015,Adult and Older People,Private Home Help Domest Misc
ANGELS HUMAN RESOURCES LTD,633.04, 25/09/2015,Adult and Older People,Private Home Help Domest Misc
ANGELS HUMAN RESOURCES LTD,1427.33, 25/09/2015,Adult and Older People,Private Home Help Domest Misc
ANGELS HUMAN RESOURCES LTD,914.76, 25/09/2015,Adult and Older People,Private Home Help Domest Misc
ANGELS HUMAN RESOURCES LTD,525.3, 25/09/2015,Adult and Older People,Private Home Help Domest Misc
ANGELS HUMAN RESOURCES LTD,581.56, 25/09/2015,Adult and Older People,Private Home Help Domest Misc
ANGELS HUMAN RESOURCES LTD,516.6, 25/09/2015,Adult and Older People,Private Home Help Domest Misc
ANGELS HUMAN RESOURCES LTD,581.12, 25/09/2015,Adult and Older People,Private Home Help Domest Misc
ANGELS HUMAN RESOURCES LTD,864.03, 25/09/2015,Adult and Older People,Private Home Help Domest Misc
ANGELS HUMAN RESOURCES LTD,758.64, 25/09/2015,Adult and Older People,ISF Personal Care
ANGELS HUMAN RESOURCES LTD,3523.24, 25/09/2015,Adult and Older People,ISF Personal Care
REDACTED PERSONAL INFORMATION,15854.33, 25/09/2015,Childrens Services,Agency Placements
REDACTED PERSONAL INFORMATION,15854.33, 25/09/2015,Childrens Services,Agency Placements
REDACTED PERSONAL INFORMATION,15854.33, 25/09/2015,Childrens Services,Agency Placements
REDACTED PERSONAL INFORMATION,15342.33, 25/09/2015,Childrens Services,Agency Placements
SHALOM FAMILY CENTRE LTD,840, 25/09/2015,Childrens Services,Contact Services Agency
REDACTED PERSONAL INFORMATION,2800, 25/09/2015,Childrens Services,Other Agency Services
REDACTED PERSONAL INFORMATION,3150, 25/09/2015,Childrens Services,Other Agency Services
KENT HOMEFINDING & FOSTERING,2943, 25/09/2015,Childrens Services,Agency Placements
KENT HOMEFINDING & FOSTERING,3041.1, 25/09/2015,Childrens Services,Agency Placements
KENT HOMEFINDING & FOSTERING,3041.1, 25/09/2015,Childrens Services,Agency Placements
KENT HOMEFINDING & FOSTERING,3041.1, 25/09/2015,Childrens Services,Agency Placements
CARE OUTLOOK LTD,902.52, 25/09/2015,Adult and Older People,ISF Personal Care
CARE OUTLOOK LTD,627.84, 25/09/2015,Adult and Older People,ISF Personal Care
CARE OUTLOOK LTD,575.52, 25/09/2015,Adult and Older People,ISF Personal Care
CARE OUTLOOK LTD,2082.99, 25/09/2015,Adult and Older People,ISF Personal Care
CARE OUTLOOK LTD,1876.98, 25/09/2015,Adult and Older People,ISF Personal Care
CARE OUTLOOK LTD,562.44, 25/09/2015,Adult and Older People,ISF Personal Care
CARE OUTLOOK LTD,1654.62, 25/09/2015,Adult and Older People,ISF Personal Care
CARE OUTLOOK LTD,837.12, 25/09/2015,Adult and Older People,ISF Personal Care
CARE OUTLOOK LTD,2895.56, 25/09/2015,Adult and Older People,Private Home Help Domest Misc
CARE OUTLOOK LTD,679.43, 25/09/2015,Adult and Older People,Private Home Help Domest Misc
CARE OUTLOOK LTD,606.75, 25/09/2015,Adult and Older People,Private Home Help Domest Misc
CARE OUTLOOK LTD,1557.92, 25/09/2015,Adult and Older People,Private Home Help Domest Misc
CARE OUTLOOK LTD,613.14, 25/09/2015,Adult and Older People,Private Home Help Domest Misc
REDACTED PERSONAL INFORMATION,12600, 25/09/2015,Childrens Services,Agency Placements
REDACTED PERSONAL INFORMATION,587.24, 30/09/2015,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,669.44, 30/09/2015,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,669.44, 30/09/2015,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,1532.2, 30/09/2015,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,1503.12, 30/09/2015,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,1338.88, 30/09/2015,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,833.68, 30/09/2015,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,952.13, 30/09/2015,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,864, 30/09/2015,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,1338.88, 30/09/2015,Childrens Services,Fostering Allowances
WHISTL LONDON LIMITED,7028.86, 28/09/2015,Chief Executives,Postage - TNT
REDACTED PERSONAL INFORMATION,587.24, 30/09/2015,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,1265.5, 30/09/2015,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,1265.5, 30/09/2015,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,2369.68, 30/09/2015,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,833.68, 30/09/2015,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,864, 30/09/2015,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,1503.12, 30/09/2015,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,2501.04, 30/09/2015,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,2024.8, 30/09/2015,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,669.44, 30/09/2015,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,667, 25/09/2015,Childrens Services,Relevant Children
REDACTED PERSONAL INFORMATION,1926.12, 30/09/2015,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,1503.12, 30/09/2015,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,1012.4, 30/09/2015,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,836.8, 30/09/2015,Childrens Services,Fostering Allowances
16 PLUS TEAM LTD T/A THE ARTEMIS TEAM LTD,570, 25/09/2015,Childrens Services,Private Home Help Domestic
REDACTED PERSONAL INFORMATION,751.56, 30/09/2015,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,652, 30/09/2015,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,864.92, 30/09/2015,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,2032.44, 30/09/2015,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,1532.3, 30/09/2015,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,650, 25/09/2015,Corporate,Insurance Claims
REDACTED PERSONAL INFORMATION,1930.2, 30/09/2015,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,1930.2, 30/09/2015,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,499.94, 30/09/2015,Childrens Services,Services Vol Associations
REDACTED PERSONAL INFORMATION,2094.38, 22/09/2015,Systems Control Accounts,Expenditure Payments
REDACTED PERSONAL INFORMATION,1930.2, 30/09/2015,Childrens Services,Fostering Allowances
LEXISNEXIS,565.2, 25/09/2015,Chief Executives,Software Licences
REDACTED PERSONAL INFORMATION,717.38, 30/09/2015,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,2910.49, 30/09/2015,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,1501.38, 30/09/2015,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,3189.41, 30/09/2015,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,816.22, 30/09/2015,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,1831.5, 30/09/2015,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,1766.22, 30/09/2015,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,1065.28, 30/09/2015,Childrens Services,Fostering Allowances
LINKEDIN IRELAND,4717.5, 25/09/2015,Chief Executives,Chief Executives
REDACTED PERSONAL INFORMATION,864.92, 30/09/2015,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,484.7, 30/09/2015,Childrens Services,Services Vol Associations
REDACTED PERSONAL INFORMATION,1779.84, 30/09/2015,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,1658.65, 30/09/2015,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,667.38, 30/09/2015,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,1083.42, 30/09/2015,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,2653.88, 30/09/2015,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,989.92, 30/09/2015,Childrens Services,Fostering Allowances
BRYEN & LANGLEY LIMITED,1012.76, 28/09/2015,Modernisation,Adaptations
REDACTED PERSONAL INFORMATION,1930.2, 30/09/2015,Childrens Services,Fostering Allowances
BRYEN & LANGLEY LIMITED,801.56, 28/09/2015,Modernisation,Adaptations
REDACTED PERSONAL INFORMATION,914.92, 30/09/2015,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,717.38, 30/09/2015,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,1565.28, 30/09/2015,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,2277.68, 30/09/2015,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,1497.6, 30/09/2015,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,816.22, 30/09/2015,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,1993.35, 30/09/2015,Childrens Services,Fostering Allowances
BRYEN & LANGLEY LIMITED,1593.98, 28/09/2015,Modernisation,Adaptations
REDACTED PERSONAL INFORMATION,1779.84, 30/09/2015,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,1768.18, 30/09/2015,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,1334.76, 30/09/2015,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,1065.28, 30/09/2015,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,702.38, 30/09/2015,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,717.38, 30/09/2015,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,801.22, 30/09/2015,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,1831.5, 30/09/2015,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,1446.51, 30/09/2015,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,2594.76, 30/09/2015,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,1805.56, 30/09/2015,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,1168.78, 30/09/2015,Childrens Services,Fostering Allowances
CLARITUM,5919.83, 25/09/2015,Chief Executives,Equipment
REDACTED PERSONAL INFORMATION,579.57, 30/09/2015,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,886.3, 30/09/2015,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,840.68, 30/09/2015,Childrens Services,Fostering Allowances
EURO COMMERCIALS (SOUTH WALES) LTD,172665.6, 22/09/2015,Other General Fund,General Payments
EURO COMMERCIALS (SOUTH WALES) LTD,650, 22/09/2015,Other General Fund,General Payments
EURO COMMERCIALS (SOUTH WALES) LTD,55, 22/09/2015,Other General Fund,General Payments
REDACTED PERSONAL INFORMATION,766.22, 30/09/2015,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,667.38, 30/09/2015,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,1243.38, 30/09/2015,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,1100.28, 30/09/2015,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,2480.49, 30/09/2015,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,735.13, 30/09/2015,Childrens Services,Children Looked After
REDACTED PERSONAL INFORMATION,1355.28, 30/09/2015,Childrens Services,Fostering Allowances
IDM ENTERPRISES,4000, 28/09/2015,Housing Services,Landlord Incentive Payments
REDACTED PERSONAL INFORMATION,1586.57, 30/09/2015,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,1981.14, 30/09/2015,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,1137.8, 30/09/2015,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,1483.6, 30/09/2015,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,1064.92, 30/09/2015,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,766.22, 30/09/2015,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,1930.2, 30/09/2015,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,878.4, 30/09/2015,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,1880.2, 30/09/2015,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,1650.32, 30/09/2015,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,2235.66, 30/09/2015,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,864.92, 30/09/2015,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,3708, 30/09/2015,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,1482.9, 30/09/2015,Childrens Services,Fostering Allowances
SSI SCHAEFER LTD,17963.46, 25/09/2015,Comm Safety and Environment,Equipment
SSI SCHAEFER LTD,17970.6, 25/09/2015,Comm Safety and Environment,Equipment
P & R INSTALLATION CO LTD,15359.4, 28/09/2015,Housing Services,Services Private Contractor
P & R INSTALLATION CO LTD,115665.7, 28/09/2015,Housing Services,Services Private Contractor
MASHER BROTHERS LTD,235243.18, 24/09/2015,Capital Housing Revenue Acc,Refurbishment
VOLUNTEERING MATTERS,21750, 25/09/2015,Childrens Services,Grants To Voluntary Organ
SSI SCHAEFER LTD,13615.2, 25/09/2015,Comm Safety and Environment,Equipment
VOLUNTEERING MATTERS,21750, 28/09/2015,Childrens Services,Grants To Voluntary Organ
CBRE LTD,13050, 28/09/2015,Chief Executives,Rents Other
CBRE LTD,1971.9, 28/09/2015,Chief Executives,Service Charges
REDACTED PERSONAL INFORMATION,4900, 28/09/2015,Capital Housing Revenue Acc,Disturbance
LOGICALIS UK LIMITED,1345.8, 28/09/2015,Regeneration Enterprise and Sk,Furniture
REDACTED PERSONAL INFORMATION,4900, 28/09/2015,Capital Housing Revenue Acc,Disturbance
REDACTED PERSONAL INFORMATION,4900, 28/09/2015,Capital Housing Revenue Acc,Disturbance
REDACTED PERSONAL INFORMATION,4900, 28/09/2015,Capital Housing Revenue Acc,Disturbance
REDACTED PERSONAL INFORMATION,700, 28/09/2015,Housing Services HRA,HRA Occupancy Incentives Under Occupancy
NICHOLAS MEWSE T/A NJM ELECTRICAL,2152, 28/09/2015,Childrens Services,Prof Serv Con Adv Non Curric
LINKEDIN IRELAND,4717.5, 28/09/2015,Chief Executives,Chief Executives
LOGICALIS UK LIMITED,570, 28/09/2015,Adult and Older People,Equipment
REDACTED PERSONAL INFORMATION,829, 23/09/2015,Corporate,Insurance Claims
REDACTED PERSONAL INFORMATION,712, 28/09/2015,Corporate,Insurance Claims
LONDON HIRE LTD,14400, 23/09/2015,Corporate,Insurance Claims
LONDON HIRE LTD,-12000, 23/09/2015,Corporate,Insurance Claims
RICHARD ASHLEY EAST,3648, 28/09/2015,NS General Fund,Refurbishment
RICHARD ASHLEY EAST,-3, 28/09/2015,Housing Services,Stationery
JOHN OLD T/A J.GOLD GAS & PLUMBING,3343.47, 28/09/2015,NS General Fund,General Payments
JOHN OLD T/A J.GOLD GAS & PLUMBING,-3, 28/09/2015,Housing Services,Stationery
JOHN OLD T/A J.GOLD GAS & PLUMBING,-358.23, 28/09/2015,Housing Services,IMP Grant Fee Income
SURREY COUNTY COUNCIL,18753, 28/09/2015,Childrens Services,Vehicle Hire External Hired
LONDON BOROUGH OF SOUTHWARK,18129.48, 28/09/2015,Comm Safety and Environment,Services Joint Authorities
WHYTE & CO,5784.29, 28/09/2015,Chief Executives,Student Award Payment
WHYTE & CO,-4820.24, 28/09/2015,Chief Executives,Student Award Payment
BIZYLET LTD,2772, 28/09/2015,Housing Services,Rents Other
LOGICALIS UK LIMITED,1209.6, 28/09/2015,Childrens Services,Professional Fees
ROSS & ROBERTS LTD,7077.31, 28/09/2015,Chief Executives,Student Award Payment
ROSS & ROBERTS LTD,-5897.76, 28/09/2015,Chief Executives,Student Award Payment
SOCIAL VALUE BUSINESS LTD,9091.2, 28/09/2015,Housing Services HRA,Professional Fees
MEANTIME NOMINEE 1 LTD & MEANTIME NOMINEE 2 LTD,4431.92, 28/09/2015,Regeneration Enterprise and Sk,Electricity
LB GREENWICH-MAYOR`S ADMINISTRATION ACCOUNT,1573.73, 23/09/2015,Chief Executives,Catering
LB GREENWICH-MAYOR`S ADMINISTRATION ACCOUNT,1235, 23/09/2015,Chief Executives,Overtime Admin Buildings
LB GREENWICH-MAYOR`S ADMINISTRATION ACCOUNT,321.5, 23/09/2015,Chief Executives,Vehicle Fuel
LB GREENWICH-MAYOR`S ADMINISTRATION ACCOUNT,34.76, 23/09/2015,Chief Executives,Mobile Phones
LB GREENWICH-MAYOR`S ADMINISTRATION ACCOUNT,744.2, 23/09/2015,Chief Executives,Other Services
LB GREENWICH-MAYOR`S ADMINISTRATION ACCOUNT,81.56, 23/09/2015,Chief Executives,Photography
LB GREENWICH-MAYOR`S ADMINISTRATION ACCOUNT,84, 23/09/2015,Chief Executives,Charity Promotion
LB GREENWICH-MAYOR`S ADMINISTRATION ACCOUNT,96.64, 23/09/2015,Chief Executives,Telephones
LB GREENWICH-MAYOR`S ADMINISTRATION ACCOUNT,0.88, 23/09/2015,Chief Executives,Bank Charges
REDACTED PERSONAL INFORMATION,700, 28/09/2015,Childrens Services,Other Services
GREENWICH MENCAP - THE RIVERWOOD PROJECT,624, 28/09/2015,Adult and Older People,Voluntary Bodies Other Care
GREENWICH MENCAP - THE RIVERWOOD PROJECT,624, 28/09/2015,Adult and Older People,Voluntary Bodies Other Care
GREENWICH MENCAP - THE RIVERWOOD PROJECT,624, 28/09/2015,Adult and Older People,Voluntary Bodies Other Care
GREENWICH MENCAP - THE RIVERWOOD PROJECT,624, 28/09/2015,Adult and Older People,Voluntary Bodies Other Care
GREENWICH MENCAP - THE RIVERWOOD PROJECT,624, 28/09/2015,Adult and Older People,Voluntary Bodies Other Care
GREENWICH MENCAP - THE RIVERWOOD PROJECT,1495.76, 28/09/2015,Adult and Older People,Client Support
GREENWICH MENCAP - THE RIVERWOOD PROJECT,624, 28/09/2015,Adult and Older People,Voluntary Bodies Other Care
GREENWICH MENCAP - THE RIVERWOOD PROJECT,624, 28/09/2015,Adult and Older People,Voluntary Bodies Other Care
GREENWICH MENCAP - THE RIVERWOOD PROJECT,624, 28/09/2015,Adult and Older People,Voluntary Bodies Other Care
CHRYSALIS CARE (FOSTERING) LTD,788.33, 28/09/2015,Childrens Services,Agency Placements
CHRYSALIS CARE (FOSTERING) LTD,788.33, 28/09/2015,Childrens Services,Agency Placements
GREENWICH MENCAP - THE RIVERWOOD PROJECT,624, 28/09/2015,Adult and Older People,Voluntary Bodies Other Care
MORDEN COLLEGE,500, 28/09/2015,Adult and Older People,PS Residential Respite Care
GREENWICH MENCAP - THE RIVERWOOD PROJECT,624, 28/09/2015,Adult and Older People,Voluntary Bodies Other Care
REDACTED PERSONAL INFORMATION,4800, 28/09/2015,Childrens Services,Agency Placements
REDACTED PERSONAL INFORMATION,4800, 28/09/2015,Childrens Services,Agency Placements
CLEARWATER CARE (HACKNEY) LTD,4355.12, 28/09/2015,Adult and Older People,Services Private Contractor
ORDINARY LIVING LTD,2828, 28/09/2015,Adult and Older People,Supported Living
ORDINARY LIVING LTD,1060.5, 28/09/2015,Adult and Older People,PS Residential Respite Care
ORDINARY LIVING LTD,1717, 28/09/2015,Adult and Older People,Supported Living
ORDINARY LIVING LTD,2626, 28/09/2015,Adult and Older People,Supported Living
STAR CARE UK LTD,3000, 28/09/2015,Adult and Older People,Client Support
STAR CARE UK LTD,3000, 28/09/2015,Adult and Older People,Client Support
CHOICE SUPPORT LTD,2400.8, 28/09/2015,Adult and Older People,Supported Living
REDACTED PERSONAL INFORMATION,4800, 28/09/2015,Adult and Older People,Services Private Contractor
REDACTED PERSONAL INFORMATION,2850, 28/09/2015,Adult and Older People,Services Private Contractor
REDACTED PERSONAL INFORMATION,2080, 28/09/2015,Adult and Older People,Services Private Contractor
REDACTED PERSONAL INFORMATION,4600, 28/09/2015,Adult and Older People,Services Private Contractor
ACTION ON HEARING LOSS,5092.36, 28/09/2015,Adult and Older People,Services Vol Associations
ACTION ON HEARING LOSS,5092.36, 28/09/2015,Adult and Older People,Services Vol Associations
ACTION ON HEARING LOSS,4505.52, 28/09/2015,Adult and Older People,Services Private Contractor
REDACTED PERSONAL INFORMATION,658.16, 28/09/2015,Childrens Services,Agency Placements
REDACTED PERSONAL INFORMATION,4173.35, 28/09/2015,Adult and Older People,Services Private Contractor
INDEPENDENT PLUS LTD,4371.43, 28/09/2015,Childrens Services,Agency Placements
INDEPENDENT PLUS LTD,1071.42, 28/09/2015,Childrens Services,Services Vol Associations
ARDEN CHAMBERS LTD,1440, 28/09/2015,Chief Executives,Professional Fees
LEWIS SILKIN LLP,4879.2, 28/09/2015,Chief Executives,Professional Fees
WILLIS PALMER,1599.36, 28/09/2015,Chief Executives,Professional Fees
HMCTS,2055, 28/09/2015,Chief Executives,Professional Fees
HMCTS,2055, 28/09/2015,Chief Executives,Professional Fees
HMCTS,2055, 28/09/2015,Chief Executives,Professional Fees
HMCTS,2055, 28/09/2015,Chief Executives,Professional Fees
HMCTS,2055, 28/09/2015,Chief Executives,Professional Fees
HMCTS,2055, 28/09/2015,Chief Executives,Professional Fees
HMCTS,2055, 28/09/2015,Chief Executives,Professional Fees
HMCTS,2055, 28/09/2015,Chief Executives,Professional Fees
HMCTS,2055, 28/09/2015,Chief Executives,Professional Fees
HMCTS,2055, 28/09/2015,Chief Executives,Professional Fees
HMCTS,2055, 28/09/2015,Chief Executives,Professional Fees
LEGAL NETWORK TELEVISION LTD,1263.6, 28/09/2015,Chief Executives,Books & Publications
